published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-03-10,2025-03-10 14:00:00,1106.0,1106.0,1106.0,1106.0,0.0,20.0,22120.0,0
2025-03-10,2025-03-10 15:00:00,1106.0,1106.0,1106.0,1106.0,0.0,20.0,22120.0,0
2025-03-11,2025-03-11 11:00:00,1099.2,1099.2,1099.2,1099.2,0.0,5.0,5496.0,0
2025-03-11,2025-03-11 12:00:00,1099.2,1099.2,1099.2,1099.2,0.0,5.0,5496.0,0
2025-03-11,2025-03-11 13:00:00,1099.2,1099.2,1099.2,1099.2,0.0,5.0,5496.0,0
2025-03-11,2025-03-11 14:00:00,1099.2,1099.2,1099.2,1099.2,0.0,5.0,5496.0,0
2025-03-11,2025-03-11 15:00:00,1099.2,1099.2,1099.2,1099.2,0.0,5.0,5496.0,0
2025-03-12,2025-03-12 11:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.2,5720.0,0
2025-03-12,2025-03-12 12:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.2,5720.0,0
2025-03-12,2025-03-12 13:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.2,5720.0,0
2025-03-12,2025-03-12 14:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.2,5720.0,0
2025-03-12,2025-03-12 15:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.2,5720.0,0
2025-03-16,2025-03-16 11:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.0,5500.0,0
2025-03-16,2025-03-16 12:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.0,5500.0,0
2025-03-16,2025-03-16 13:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.0,5500.0,0
2025-03-16,2025-03-16 14:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.0,5500.0,0
2025-03-16,2025-03-16 15:00:00,1100.0,1100.0,1100.0,1100.0,0.0,5.0,5500.0,0
2025-03-17,2025-03-17 11:00:00,1100.1,1100.1,1100.1,1100.1,0.0,0.2,220.02,0
2025-03-17,2025-03-17 12:00:00,1100.1,1100.1,1100.1,1100.1,0.0,0.2,220.02,0
2025-03-17,2025-03-17 13:00:00,1100.1,1100.1,1100.1,1100.1,0.0,0.2,220.02,0
2025-03-17,2025-03-17 14:00:00,1100.1,1100.1,1100.1,1100.1,0.0,0.2,220.02,0
2025-03-17,2025-03-17 15:00:00,1100.1,1100.1,1100.1,1100.1,0.0,0.2,220.02,0
2025-03-19,2025-03-19 11:00:00,1120.0,1120.0,1120.0,1120.0,0.0,20.2,22620.04,0
2025-03-19,2025-03-19 12:00:00,1120.0,1120.0,1120.0,1120.0,0.0,20.2,22620.04,0
2025-03-19,2025-03-19 13:00:00,1120.0,1120.0,1120.0,1120.0,0.0,20.2,22620.04,0
2025-03-19,2025-03-19 14:00:00,1120.0,1120.0,1120.0,1120.0,0.0,20.2,22620.04,0
2025-03-19,2025-03-19 15:00:00,1120.0,1120.0,1120.0,1120.0,0.0,20.2,22620.04,0
2025-03-20,2025-03-20 11:00:00,1141.5,1141.75,1141.5,1141.62,0.01,17.0,19411.5,1
2025-03-20,2025-03-20 12:00:00,1141.62,1141.75,1141.62,1141.75,0.01,17.0,19411.5,1
2025-03-20,2025-03-20 13:00:00,1141.75,1141.88,1141.75,1141.88,0.01,17.0,19411.5,1
2025-03-20,2025-03-20 14:00:00,1141.88,1142.0,1141.88,1142.0,0.01,17.0,19411.5,1
2025-03-20,2025-03-20 15:00:00,1142.0,1142.0,1141.5,1142.0,0.0,17.0,19411.5,0
2025-03-23,2025-03-23 11:00:00,1142.0,1142.0,1136.5,1136.5,-0.48,0.2,224.0,-1
2025-03-23,2025-03-23 12:00:00,1136.5,1136.5,1131.0,1131.0,-0.48,0.2,224.0,-1
2025-03-23,2025-03-23 13:00:00,1131.0,1131.0,1125.5,1125.5,-0.49,0.2,224.0,-1
2025-03-23,2025-03-23 14:00:00,1125.5,1125.5,1120.0,1120.0,-0.49,0.2,224.0,-1
2025-03-23,2025-03-23 15:00:00,1120.0,1142.0,1120.0,1120.0,0.0,0.2,224.0,0
2025-03-27,2025-03-27 11:00:00,1100.0,1105.5,1100.0,1105.5,0.5,6.0,6622.0,1
2025-03-27,2025-03-27 12:00:00,1105.5,1111.0,1105.5,1111.0,0.5,6.0,6622.0,1
2025-03-27,2025-03-27 13:00:00,1111.0,1116.5,1111.0,1116.5,0.5,6.0,6622.0,1
2025-03-27,2025-03-27 14:00:00,1116.5,1122.0,1116.5,1122.0,0.49,6.0,6622.0,1
2025-03-27,2025-03-27 15:00:00,1122.0,1122.0,1100.0,1122.0,0.0,6.0,6622.0,0
2025-04-03,2025-04-03 11:00:00,1122.0,1122.0,1122.0,1122.0,0.0,5.0,5610.0,0
2025-04-03,2025-04-03 12:00:00,1122.0,1122.0,1122.0,1122.0,0.0,5.0,5610.0,0
2025-04-03,2025-04-03 13:00:00,1122.0,1122.0,1122.0,1122.0,0.0,5.0,5610.0,0
2025-04-03,2025-04-03 14:00:00,1122.0,1122.0,1122.0,1122.0,0.0,5.0,5610.0,0
2025-04-03,2025-04-03 15:00:00,1122.0,1122.0,1122.0,1122.0,0.0,5.0,5610.0,0
2025-04-07,2025-04-07 11:00:00,1144.4,1144.4,1137.25,1140.83,-0.31,8.0,9083.7,-1
2025-04-07,2025-04-07 12:00:00,1140.83,1140.83,1137.25,1137.25,-0.31,8.0,9083.7,-1
2025-04-07,2025-04-07 13:00:00,1137.25,1137.25,1133.67,1133.67,-0.31,8.0,9083.7,-1
2025-04-07,2025-04-07 14:00:00,1133.67,1133.67,1130.1,1130.1,-0.31,8.0,9083.7,-1
2025-04-07,2025-04-07 15:00:00,1130.1,1144.4,1130.1,1130.1,0.0,8.0,9083.7,0
2025-04-13,2025-04-13 11:00:00,1130.0,1135.0,1130.0,1132.5,0.22,10.0,11350.0,1
2025-04-13,2025-04-13 12:00:00,1132.5,1135.0,1132.5,1135.0,0.22,10.0,11350.0,1
2025-04-13,2025-04-13 13:00:00,1135.0,1137.5,1135.0,1137.5,0.22,10.0,11350.0,1
2025-04-13,2025-04-13 14:00:00,1137.5,1140.0,1137.5,1140.0,0.22,10.0,11350.0,1
2025-04-13,2025-04-13 15:00:00,1140.0,1140.0,1130.0,1140.0,0.0,10.0,11350.0,0
2025-04-21,2025-04-21 11:00:00,1133.0,1133.0,1133.0,1133.0,0.0,5.0,5665.0,0
2025-04-21,2025-04-21 12:00:00,1133.0,1133.0,1133.0,1133.0,0.0,5.0,5665.0,0
2025-04-21,2025-04-21 13:00:00,1133.0,1133.0,1133.0,1133.0,0.0,5.0,5665.0,0
2025-04-21,2025-04-21 14:00:00,1133.0,1133.0,1133.0,1133.0,0.0,5.0,5665.0,0
2025-04-21,2025-04-21 15:00:00,1133.0,1133.0,1133.0,1133.0,0.0,5.0,5665.0,0
2025-04-22,2025-04-22 11:00:00,1155.5,1155.55,1155.5,1155.53,0.0,6.0,6933.3,1
2025-04-22,2025-04-22 12:00:00,1155.53,1155.55,1155.53,1155.55,0.0,6.0,6933.3,1
2025-04-22,2025-04-22 13:00:00,1155.55,1155.57,1155.55,1155.57,0.0,6.0,6933.3,1
2025-04-22,2025-04-22 14:00:00,1155.57,1155.6,1155.57,1155.6,0.0,6.0,6933.3,1
2025-04-22,2025-04-22 15:00:00,1155.6,1155.6,1155.5,1155.6,0.0,6.0,6933.3,0
2025-04-28,2025-04-28 11:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-04-28,2025-04-28 12:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-04-28,2025-04-28 13:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-04-28,2025-04-28 14:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-04-28,2025-04-28 15:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-05-06,2025-05-06 11:00:00,1135.1,1135.1,1135.1,1135.1,0.0,5.0,5675.5,0
2025-05-06,2025-05-06 12:00:00,1135.1,1135.1,1135.1,1135.1,0.0,5.0,5675.5,0
2025-05-06,2025-05-06 13:00:00,1135.1,1135.1,1135.1,1135.1,0.0,5.0,5675.5,0
2025-05-06,2025-05-06 14:00:00,1135.1,1135.1,1135.1,1135.1,0.0,5.0,5675.5,0
2025-05-06,2025-05-06 15:00:00,1135.1,1135.1,1135.1,1135.1,0.0,5.0,5675.5,0
2025-05-13,2025-05-13 11:00:00,1135.1,1136.32,1135.1,1136.32,0.11,5.4,6131.5,1
2025-05-13,2025-05-13 12:00:00,1136.32,1137.55,1136.32,1137.55,0.11,5.4,6131.5,1
2025-05-13,2025-05-13 13:00:00,1137.55,1138.78,1137.55,1138.78,0.11,5.4,6131.5,1
2025-05-13,2025-05-13 14:00:00,1138.78,1140.0,1138.78,1140.0,0.11,5.4,6131.5,1
2025-05-13,2025-05-13 15:00:00,1140.0,1140.0,1135.1,1140.0,0.0,5.4,6131.5,0
2025-05-19,2025-05-19 11:00:00,1150.0,1150.0,1150.0,1150.0,0.0,10.0,11500.0,0
2025-05-19,2025-05-19 12:00:00,1150.0,1150.0,1150.0,1150.0,0.0,10.0,11500.0,0
2025-05-19,2025-05-19 13:00:00,1150.0,1150.0,1150.0,1150.0,0.0,10.0,11500.0,0
2025-05-19,2025-05-19 14:00:00,1150.0,1150.0,1150.0,1150.0,0.0,10.0,11500.0,0
2025-05-19,2025-05-19 15:00:00,1150.0,1150.0,1150.0,1150.0,0.0,10.0,11500.0,0
2025-05-22,2025-05-22 11:00:00,1133.0,1133.0,1133.0,1133.0,0.0,20.0,22660.0,0
2025-05-22,2025-05-22 12:00:00,1133.0,1133.0,1133.0,1133.0,0.0,20.0,22660.0,0
2025-05-22,2025-05-22 13:00:00,1133.0,1133.0,1133.0,1133.0,0.0,20.0,22660.0,0
2025-05-22,2025-05-22 14:00:00,1133.0,1133.0,1133.0,1133.0,0.0,20.0,22660.0,0
2025-05-22,2025-05-22 15:00:00,1133.0,1133.0,1133.0,1133.0,0.0,20.0,22660.0,0
2025-05-25,2025-05-25 11:00:00,1133.0,1133.03,1133.0,1133.03,0.0,0.4,453.24,1
2025-05-25,2025-05-25 12:00:00,1133.03,1133.05,1133.03,1133.05,0.0,0.4,453.24,1
2025-05-25,2025-05-25 13:00:00,1133.05,1133.07,1133.05,1133.07,0.0,0.4,453.24,1
2025-05-25,2025-05-25 14:00:00,1133.07,1133.1,1133.07,1133.1,0.0,0.4,453.24,1
2025-05-25,2025-05-25 15:00:00,1133.1,1133.1,1133.0,1133.1,0.0,0.4,453.24,0
2025-05-26,2025-05-26 11:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-05-26,2025-05-26 12:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-05-26,2025-05-26 13:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-05-26,2025-05-26 14:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-05-26,2025-05-26 15:00:00,1150.0,1150.0,1150.0,1150.0,0.0,20.0,23000.0,0
2025-05-27,2025-05-27 11:00:00,1150.0,1150.0,1145.0,1145.0,-0.43,0.2,226.0,-1
2025-05-27,2025-05-27 12:00:00,1145.0,1145.0,1140.0,1140.0,-0.44,0.2,226.0,-1
2025-05-27,2025-05-27 13:00:00,1140.0,1140.0,1135.0,1135.0,-0.44,0.2,226.0,-1
2025-05-27,2025-05-27 14:00:00,1135.0,1135.0,1130.0,1130.0,-0.44,0.2,226.0,-1
2025-05-27,2025-05-27 15:00:00,1130.0,1150.0,1130.0,1130.0,0.0,0.2,226.0,0
2025-05-28,2025-05-28 11:00:00,1131.0,1131.0,1131.0,1131.0,0.0,5.0,5655.0,0
2025-05-28,2025-05-28 12:00:00,1131.0,1131.0,1131.0,1131.0,0.0,5.0,5655.0,0
2025-05-28,2025-05-28 13:00:00,1131.0,1131.0,1131.0,1131.0,0.0,5.0,5655.0,0
2025-05-28,2025-05-28 14:00:00,1131.0,1131.0,1131.0,1131.0,0.0,5.0,5655.0,0
2025-05-28,2025-05-28 15:00:00,1131.0,1131.0,1131.0,1131.0,0.0,5.0,5655.0,0
2025-06-03,2025-06-03 11:00:00,1140.0,1145.0,1140.0,1142.5,0.22,10.0,11450.0,1
2025-06-03,2025-06-03 12:00:00,1142.5,1145.0,1142.5,1145.0,0.22,10.0,11450.0,1
2025-06-03,2025-06-03 13:00:00,1145.0,1147.5,1145.0,1147.5,0.22,10.0,11450.0,1
2025-06-03,2025-06-03 14:00:00,1147.5,1150.0,1147.5,1150.0,0.22,10.0,11450.0,1
2025-06-03,2025-06-03 15:00:00,1150.0,1150.0,1140.0,1150.0,0.0,10.0,11450.0,0
2025-06-08,2025-06-08 11:00:00,1127.0,1127.0,1127.0,1127.0,0.0,82.0,92414.0,0
2025-06-08,2025-06-08 12:00:00,1127.0,1127.0,1127.0,1127.0,0.0,82.0,92414.0,0
2025-06-08,2025-06-08 13:00:00,1127.0,1127.0,1127.0,1127.0,0.0,82.0,92414.0,0
2025-06-08,2025-06-08 14:00:00,1127.0,1127.0,1127.0,1127.0,0.0,82.0,92414.0,0
2025-06-08,2025-06-08 15:00:00,1127.0,1127.0,1127.0,1127.0,0.0,82.0,92414.0,0
2025-06-09,2025-06-09 11:00:00,1149.5,1149.75,1149.5,1149.62,0.01,10.0,11497.5,1
2025-06-09,2025-06-09 12:00:00,1149.62,1149.75,1149.62,1149.75,0.01,10.0,11497.5,1
2025-06-09,2025-06-09 13:00:00,1149.75,1149.88,1149.75,1149.88,0.01,10.0,11497.5,1
2025-06-09,2025-06-09 14:00:00,1149.88,1150.0,1149.88,1150.0,0.01,10.0,11497.5,1
2025-06-09,2025-06-09 15:00:00,1150.0,1150.0,1149.5,1150.0,0.0,10.0,11497.5,0
2025-06-12,2025-06-12 11:00:00,1127.0,1127.0,1127.0,1127.0,0.0,5.0,5635.0,0
2025-06-12,2025-06-12 12:00:00,1127.0,1127.0,1127.0,1127.0,0.0,5.0,5635.0,0
2025-06-12,2025-06-12 13:00:00,1127.0,1127.0,1127.0,1127.0,0.0,5.0,5635.0,0
2025-06-12,2025-06-12 14:00:00,1127.0,1127.0,1127.0,1127.0,0.0,5.0,5635.0,0
2025-06-12,2025-06-12 15:00:00,1127.0,1127.0,1127.0,1127.0,0.0,5.0,5635.0,0
2025-06-23,2025-06-23 11:00:00,1127.0,1138.5,1127.0,1127.03,0.0,92.0,105685.3,1
2025-06-23,2025-06-23 12:00:00,1127.03,1127.05,1127.03,1127.05,0.0,92.0,105685.3,1
2025-06-23,2025-06-23 13:00:00,1127.05,1127.07,1127.05,1127.07,0.0,92.0,105685.3,1
2025-06-23,2025-06-23 14:00:00,1127.07,1127.1,1127.07,1127.1,0.0,92.0,105685.3,1
2025-06-23,2025-06-23 15:00:00,1127.1,1150.0,1127.0,1127.1,0.0,92.0,105685.3,0
2025-06-24,2025-06-24 11:00:00,1121.2,1121.2,1121.2,1121.2,0.0,5.0,5606.0,0
2025-06-24,2025-06-24 12:00:00,1121.2,1121.2,1121.2,1121.2,0.0,5.0,5606.0,0
2025-06-24,2025-06-24 13:00:00,1121.2,1121.2,1121.2,1121.2,0.0,5.0,5606.0,0
2025-06-24,2025-06-24 14:00:00,1121.2,1121.2,1121.2,1121.2,0.0,5.0,5606.0,0
2025-06-24,2025-06-24 15:00:00,1121.2,1121.2,1121.2,1121.2,0.0,5.0,5606.0,0
2025-06-26,2025-06-26 11:00:00,1122.0,1122.0,1122.0,1122.0,0.0,10.0,11220.0,0
2025-06-26,2025-06-26 12:00:00,1122.0,1122.0,1122.0,1122.0,0.0,10.0,11220.0,0
2025-06-26,2025-06-26 13:00:00,1122.0,1122.0,1122.0,1122.0,0.0,10.0,11220.0,0
2025-06-26,2025-06-26 14:00:00,1122.0,1122.0,1122.0,1122.0,0.0,10.0,11220.0,0
2025-06-26,2025-06-26 15:00:00,1122.0,1122.0,1122.0,1122.0,0.0,10.0,11220.0,0
2025-07-09,2025-07-09 11:00:00,1125.0,1125.0,1125.0,1125.0,0.0,11.0,12375.0,0
2025-07-09,2025-07-09 12:00:00,1125.0,1125.0,1125.0,1125.0,0.0,11.0,12375.0,0
2025-07-09,2025-07-09 13:00:00,1125.0,1125.0,1125.0,1125.0,0.0,11.0,12375.0,0
2025-07-09,2025-07-09 14:00:00,1125.0,1125.0,1125.0,1125.0,0.0,11.0,12375.0,0
2025-07-09,2025-07-09 15:00:00,1125.0,1125.0,1125.0,1125.0,0.0,11.0,12375.0,0
2025-07-13,2025-07-13 11:00:00,1125.8,1125.8,1125.8,1125.8,0.0,5.0,5629.0,0
2025-07-13,2025-07-13 12:00:00,1125.8,1125.8,1125.8,1125.8,0.0,5.0,5629.0,0
2025-07-13,2025-07-13 13:00:00,1125.8,1125.8,1125.8,1125.8,0.0,5.0,5629.0,0
2025-07-13,2025-07-13 14:00:00,1125.8,1125.8,1125.8,1125.8,0.0,5.0,5629.0,0
2025-07-13,2025-07-13 15:00:00,1125.8,1125.8,1125.8,1125.8,0.0,5.0,5629.0,0
2025-07-14,2025-07-14 11:00:00,1125.0,1125.0,1125.0,1125.0,0.0,5.0,5625.0,0
2025-07-14,2025-07-14 12:00:00,1125.0,1125.0,1125.0,1125.0,0.0,5.0,5625.0,0
2025-07-14,2025-07-14 13:00:00,1125.0,1125.0,1125.0,1125.0,0.0,5.0,5625.0,0
2025-07-14,2025-07-14 14:00:00,1125.0,1125.0,1125.0,1125.0,0.0,5.0,5625.0,0
2025-07-14,2025-07-14 15:00:00,1125.0,1125.0,1125.0,1125.0,0.0,5.0,5625.0,0
2025-07-17,2025-07-17 11:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.0,2280.0,0
2025-07-17,2025-07-17 12:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.0,2280.0,0
2025-07-17,2025-07-17 13:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.0,2280.0,0
2025-07-17,2025-07-17 14:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.0,2280.0,0
2025-07-17,2025-07-17 15:00:00,1140.0,1140.0,1140.0,1140.0,0.0,2.0,2280.0,0
2025-07-29,2025-07-29 11:00:00,1133.0,1133.0,1125.5,1130.19,-0.25,12.0,13461.0,-1
2025-07-29,2025-07-29 12:00:00,1130.19,1130.19,1127.38,1127.38,-0.25,12.0,13461.0,-1
2025-07-29,2025-07-29 13:00:00,1127.38,1127.38,1124.56,1124.56,-0.25,12.0,13461.0,-1
2025-07-29,2025-07-29 14:00:00,1124.56,1124.56,1121.75,1121.75,-0.25,12.0,13461.0,-1
2025-07-29,2025-07-29 15:00:00,1121.75,1133.0,1118.0,1121.75,0.0,12.0,13461.0,0
2025-07-30,2025-07-30 11:00:00,1110.1,1110.1,1104.8,1107.45,-0.24,20.0,22148.5,-1
2025-07-30,2025-07-30 12:00:00,1107.45,1107.45,1104.8,1104.8,-0.24,20.0,22148.5,-1
2025-07-30,2025-07-30 13:00:00,1104.8,1104.8,1102.15,1102.15,-0.24,20.0,22148.5,-1
2025-07-30,2025-07-30 14:00:00,1102.15,1102.15,1099.5,1099.5,-0.24,20.0,22148.5,-1
2025-07-30,2025-07-30 15:00:00,1099.5,1110.1,1099.5,1099.5,0.0,20.0,22148.5,0
2025-08-03,2025-08-03 11:00:00,1110.0,1110.0,1110.0,1110.0,0.0,5.0,5550.0,0
2025-08-03,2025-08-03 12:00:00,1110.0,1110.0,1110.0,1110.0,0.0,5.0,5550.0,0
2025-08-03,2025-08-03 13:00:00,1110.0,1110.0,1110.0,1110.0,0.0,5.0,5550.0,0
2025-08-03,2025-08-03 14:00:00,1110.0,1110.0,1110.0,1110.0,0.0,5.0,5550.0,0
2025-08-03,2025-08-03 15:00:00,1110.0,1110.0,1110.0,1110.0,0.0,5.0,5550.0,0
2025-08-06,2025-08-06 11:00:00,1095.1,1095.15,1095.1,1095.12,0.0,10.2,11170.52,1
2025-08-06,2025-08-06 12:00:00,1095.12,1095.15,1095.12,1095.15,0.0,10.2,11170.52,1
2025-08-06,2025-08-06 13:00:00,1095.15,1095.17,1095.15,1095.17,0.0,10.2,11170.52,1
2025-08-06,2025-08-06 14:00:00,1095.17,1095.2,1095.17,1095.2,0.0,10.2,11170.52,1
2025-08-06,2025-08-06 15:00:00,1095.2,1095.2,1095.1,1095.2,0.0,10.2,11170.52,0
2025-08-12,2025-08-12 11:00:00,1117.1,1128.05,1117.1,1122.57,0.49,31.0,35198.6,1
2025-08-12,2025-08-12 12:00:00,1122.57,1128.03,1122.57,1128.03,0.49,31.0,35198.6,1
2025-08-12,2025-08-12 13:00:00,1128.03,1133.49,1128.03,1133.49,0.48,31.0,35198.6,1
2025-08-12,2025-08-12 14:00:00,1133.49,1138.96,1133.49,1138.96,0.48,31.0,35198.6,1
2025-08-12,2025-08-12 15:00:00,1138.96,1139.0,1117.1,1138.96,0.0,31.0,35198.6,0
2025-08-17,2025-08-17 11:00:00,1116.2,1116.2,1116.2,1116.2,0.0,20.0,22324.0,0
2025-08-17,2025-08-17 12:00:00,1116.2,1116.2,1116.2,1116.2,0.0,20.0,22324.0,0
2025-08-17,2025-08-17 13:00:00,1116.2,1116.2,1116.2,1116.2,0.0,20.0,22324.0,0
2025-08-17,2025-08-17 14:00:00,1116.2,1116.2,1116.2,1116.2,0.0,20.0,22324.0,0
2025-08-17,2025-08-17 15:00:00,1116.2,1116.2,1116.2,1116.2,0.0,20.0,22324.0,0
2025-08-18,2025-08-18 11:00:00,1097.0,1097.0,1097.0,1097.0,0.0,5.0,5485.0,0
2025-08-18,2025-08-18 12:00:00,1097.0,1097.0,1097.0,1097.0,0.0,5.0,5485.0,0
2025-08-18,2025-08-18 13:00:00,1097.0,1097.0,1097.0,1097.0,0.0,5.0,5485.0,0
2025-08-18,2025-08-18 14:00:00,1097.0,1097.0,1097.0,1097.0,0.0,5.0,5485.0,0
2025-08-18,2025-08-18 15:00:00,1097.0,1097.0,1097.0,1097.0,0.0,5.0,5485.0,0
2025-08-19,2025-08-19 11:00:00,1097.1,1097.1,1097.1,1097.1,0.0,5.0,5485.5,0
2025-08-19,2025-08-19 12:00:00,1097.1,1097.1,1097.1,1097.1,0.0,5.0,5485.5,0
2025-08-19,2025-08-19 13:00:00,1097.1,1097.1,1097.1,1097.1,0.0,5.0,5485.5,0
2025-08-19,2025-08-19 14:00:00,1097.1,1097.1,1097.1,1097.1,0.0,5.0,5485.5,0
2025-08-19,2025-08-19 15:00:00,1097.1,1097.1,1097.1,1097.1,0.0,5.0,5485.5,0
2025-08-20,2025-08-20 11:00:00,1111.0,1111.0,1111.0,1111.0,0.0,5.0,5555.0,0
2025-08-20,2025-08-20 12:00:00,1111.0,1111.0,1111.0,1111.0,0.0,5.0,5555.0,0
2025-08-20,2025-08-20 13:00:00,1111.0,1111.0,1111.0,1111.0,0.0,5.0,5555.0,0
2025-08-20,2025-08-20 14:00:00,1111.0,1111.0,1111.0,1111.0,0.0,5.0,5555.0,0
2025-08-20,2025-08-20 15:00:00,1111.0,1111.0,1111.0,1111.0,0.0,5.0,5555.0,0
2025-08-27,2025-08-27 11:00:00,1112.0,1112.0,1112.0,1112.0,0.0,5.0,5560.0,0
2025-08-27,2025-08-27 12:00:00,1112.0,1112.0,1112.0,1112.0,0.0,5.0,5560.0,0
2025-08-27,2025-08-27 13:00:00,1112.0,1112.0,1112.0,1112.0,0.0,5.0,5560.0,0
2025-08-27,2025-08-27 14:00:00,1112.0,1112.0,1112.0,1112.0,0.0,5.0,5560.0,0
2025-08-27,2025-08-27 15:00:00,1112.0,1112.0,1112.0,1112.0,0.0,5.0,5560.0,0
2025-09-23,2025-09-23 11:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2025-09-23,2025-09-23 12:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2025-09-23,2025-09-23 13:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2025-09-23,2025-09-23 14:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2025-09-23,2025-09-23 15:00:00,1130.0,1130.0,1130.0,1130.0,0.0,5.0,5650.0,0
2025-10-08,2025-10-08 11:00:00,1150.0,1150.0,1150.0,1150.0,0.0,9.0,10350.0,0
2025-10-08,2025-10-08 12:00:00,1150.0,1150.0,1150.0,1150.0,0.0,9.0,10350.0,0
2025-10-08,2025-10-08 13:00:00,1150.0,1150.0,1150.0,1150.0,0.0,9.0,10350.0,0
2025-10-08,2025-10-08 14:00:00,1150.0,1150.0,1150.0,1150.0,0.0,9.0,10350.0,0
2025-10-08,2025-10-08 15:00:00,1150.0,1150.0,1150.0,1150.0,0.0,9.0,10350.0,0
2025-10-15,2025-10-15 11:00:00,1160.0,1160.0,1160.0,1160.0,0.0,5.0,5800.0,0
2025-10-15,2025-10-15 12:00:00,1160.0,1160.0,1160.0,1160.0,0.0,5.0,5800.0,0
2025-10-15,2025-10-15 13:00:00,1160.0,1160.0,1160.0,1160.0,0.0,5.0,5800.0,0
2025-10-15,2025-10-15 14:00:00,1160.0,1160.0,1160.0,1160.0,0.0,5.0,5800.0,0
2025-10-15,2025-10-15 15:00:00,1160.0,1160.0,1160.0,1160.0,0.0,5.0,5800.0,0
2025-11-10,2025-11-10 11:00:00,1160.0,1160.0,1157.5,1158.75,-0.11,6.0,6945.0,-1
2025-11-10,2025-11-10 12:00:00,1158.75,1158.75,1157.5,1157.5,-0.11,6.0,6945.0,-1
2025-11-10,2025-11-10 13:00:00,1157.5,1157.5,1156.25,1156.25,-0.11,6.0,6945.0,-1
2025-11-10,2025-11-10 14:00:00,1156.25,1156.25,1155.0,1155.0,-0.11,6.0,6945.0,-1
2025-11-10,2025-11-10 15:00:00,1155.0,1160.0,1155.0,1155.0,0.0,6.0,6945.0,0
2025-11-17,2025-11-17 11:00:00,1178.1,1178.1,1178.1,1178.1,0.0,7.0,8246.7,0
2025-11-17,2025-11-17 12:00:00,1178.1,1178.1,1178.1,1178.1,0.0,7.0,8246.7,0
2025-11-17,2025-11-17 13:00:00,1178.1,1178.1,1178.1,1178.1,0.0,7.0,8246.7,0
2025-11-17,2025-11-17 14:00:00,1178.1,1178.1,1178.1,1178.1,0.0,7.0,8246.7,0
2025-11-17,2025-11-17 15:00:00,1178.1,1178.1,1178.1,1178.1,0.0,7.0,8246.7,0
2025-11-18,2025-11-18 11:00:00,1197.0,1199.0,1197.0,1198.0,0.08,10.0,12000.5,1
2025-11-18,2025-11-18 12:00:00,1198.0,1199.0,1198.0,1199.0,0.08,10.0,12000.5,1
2025-11-18,2025-11-18 13:00:00,1199.0,1200.0,1199.0,1200.0,0.08,10.0,12000.5,1
2025-11-18,2025-11-18 14:00:00,1200.0,1201.0,1200.0,1201.0,0.08,10.0,12000.5,1
2025-11-18,2025-11-18 15:00:00,1201.0,1201.0,1197.0,1201.0,0.0,10.0,12000.5,0
2025-12-01,2025-12-01 11:00:00,1177.0,1177.0,1177.0,1177.0,0.0,2.0,2354.0,0
2025-12-01,2025-12-01 12:00:00,1177.0,1177.0,1177.0,1177.0,0.0,2.0,2354.0,0
2025-12-01,2025-12-01 13:00:00,1177.0,1177.0,1177.0,1177.0,0.0,2.0,2354.0,0
2025-12-01,2025-12-01 14:00:00,1177.0,1177.0,1177.0,1177.0,0.0,2.0,2354.0,0
2025-12-01,2025-12-01 15:00:00,1177.0,1177.0,1177.0,1177.0,0.0,2.0,2354.0,0
2025-12-08,2025-12-08 11:00:00,1177.0,1177.0,1177.0,1177.0,0.0,3.0,3531.0,0
